UniProtKB:P07359	Platelet glycoprotein Ib alpha chain		GO:0007597		GO_Central	NCBITaxon:9606	IBA	PANTHER:PTN000689319|UniProtKB:P07359	PANTHER:PTHR24373	protein		GO_REF:0000033	20250327
UniProtKB:Q9UKW4	Guanine nucleotide exchange factor VAV3		GO:0030168		UniProt	NCBITaxon:9606	IEA	ARBA:ARBA00027406	PANTHER:PTHR45818	protein	UniProtKB:Q9UKW4	GO_REF:0000117	20250428
UniProtKB:Q9UKW4	Guanine nucleotide exchange factor VAV3		GO:0030168		Reactome	NCBITaxon:9606	TAS		PANTHER:PTHR45818	protein	UniProtKB:Q9UKW4	Reactome:R-HSA-76002	20241117
UniProtKB:Q9UKU9	Angiopoietin-related protein 2		GO:0007596		InterPro	NCBITaxon:9606	IEA	InterPro:IPR037579	PANTHER:PTHR19143	protein	UniProtKB:Q9UKU9	GO_REF:0000002	20250429
UniProtKB:Q9UL45	Biogenesis of lysosome-related organelles complex 1 subunit 6		GO:0007596		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q9R0C0|ensembl:ENSMUSP00000005954	PANTHER:PTHR31328	protein	UniProtKB:Q9UL45	GO_REF:0000107	20250313
UniProtKB:P00451	Coagulation factor VIII		GO:0007596		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0094	PANTHER:PTHR24543	protein	UniProtKB:P00451	GO_REF:0000043	20250428
UniProtKB:P00451	Coagulation factor VIII		GO:0007596		PINC	NCBITaxon:9606	TAS		PANTHER:PTHR24543	protein	UniProtKB:P00451	PMID:8275087	20030904
UniProtKB:P00451	Coagulation factor VIII		GO:0007597		GO_Central	NCBITaxon:9606	IBA	PANTHER:PTN002815617|RGD:727845	PANTHER:PTHR24543	protein		GO_REF:0000033	20250325
UniProtKB:P10646	Tissue factor pathway inhibitor		GO:0007596		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0094	PANTHER:PTHR10083	protein	UniProtKB:P10646	GO_REF:0000043	20250428
UniProtKB:P10646	Tissue factor pathway inhibitor		GO:0007596		PINC	NCBITaxon:9606	TAS		PANTHER:PTHR10083	protein	UniProtKB:P10646	PMID:9252393	20030904
UniProtKB:Q9UIJ7	GTP:AMP phosphotransferase AK3, mitochondrial		GO:0007596		Reactome	NCBITaxon:9606	TAS		PANTHER:PTHR23359	protein	UniProtKB:Q9UIJ7	Reactome:R-HSA-109582	20241117
UniProtKB:P61764	Syntaxin-binding protein 1		GO:0070527		UniProt	NCBITaxon:9606	IMP		PANTHER:PTHR11679	protein	UniProtKB:P61764	PMID:12773094	20090826
UniProtKB:Q86YL7	Podoplanin		GO:0030168		UniProt	NCBITaxon:9606	TAS		PANTHER:PTHR47390	protein	UniProtKB:Q86YL7	PMID:18215137	20170328
UniProtKB:P04792	Heat shock protein beta-1		GO:0070527		UniProt	NCBITaxon:9606	HMP		PANTHER:PTHR45640	protein	UniProtKB:P04792	PMID:23382103	20140721
UniProtKB:Q14393	Growth arrest-specific protein 6		GO:0007596		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q61592|ensembl:ENSMUSP00000033828	PANTHER:PTHR24040	protein	UniProtKB:Q14393	GO_REF:0000107	20250313
UniProtKB:O43827	Angiopoietin-related protein 7		GO:0007596		InterPro	NCBITaxon:9606	IEA	InterPro:IPR037579	PANTHER:PTHR19143	protein	UniProtKB:O43827	GO_REF:0000002	20250429
UniProtKB:Q14344	Guanine nucleotide-binding protein subunit alpha-13		GO:0030168		Ensembl	NCBITaxon:9606	IEA	UniProtKB:P27601|ensembl:ENSMUSP00000020930	PANTHER:PTHR10218	protein	UniProtKB:Q14344	GO_REF:0000107	20250313
UniProtKB:Q96EV8	Dysbindin		GO:0007596		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q91WZ8|ensembl:ENSMUSP00000072170	PANTHER:PTHR16294	protein	UniProtKB:Q96EV8	GO_REF:0000107	20250313
UniProtKB:P0CW18	Serine protease 56		GO:0007596		GO_Central	NCBITaxon:9606	IBA	PANTHER:PTN002385473|ZFIN:ZDB-GENE-010814-1|UniProtKB:P08709|MGI:MGI:88384|MGI:MGI:1860488|UniProtKB:P00740|MGI:MGI:109325	PANTHER:PTHR24278	protein		GO_REF:0000033	20240606
UniProtKB:P13987	CD59 glycoprotein		GO:0007596		PINC	NCBITaxon:9606	TAS		PANTHER:PTHR10036	protein	UniProtKB:P13987	PMID:1381503	20030904
UniProtKB:P13928	Annexin A8		GO:0007596		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0094	PANTHER:PTHR10502	protein	UniProtKB:P13928	GO_REF:0000043	20250428
UniProtKB:Q16760	Diacylglycerol kinase delta		GO:0030168		UniProt	NCBITaxon:9606	IEA	ARBA:ARBA00027406	PANTHER:PTHR11255	protein	UniProtKB:Q16760	GO_REF:0000117	20250428
UniProtKB:Q16760	Diacylglycerol kinase delta		GO:0030168		Reactome	NCBITaxon:9606	TAS		PANTHER:PTHR11255	protein	UniProtKB:Q16760	Reactome:R-HSA-76002	20241117
UniProtKB:P60709	Actin, cytoplasmic 1		GO:0070527		UniProt	NCBITaxon:9606	HMP		PANTHER:PTHR11937	protein	UniProtKB:P60709	PMID:23382103	20140721
UniProtKB:Q12913	Receptor-type tyrosine-protein phosphatase eta		GO:0007596		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q64455|ensembl:ENSMUSP00000129592	PANTHER:PTHR19134	protein	UniProtKB:Q12913	GO_REF:0000107	20250313
UniProtKB:P03952	Plasma kallikrein		GO:0007596		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0094	PANTHER:PTHR24253	protein	UniProtKB:P03952	GO_REF:0000043	20250428
UniProtKB:P03951	Coagulation factor XI		GO:0007596		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0094	PANTHER:PTHR24253	protein	UniProtKB:P03951	GO_REF:0000043	20250428
UniProtKB:P03951	Coagulation factor XI		GO:0007596		PINC	NCBITaxon:9606	TAS		PANTHER:PTHR24253	protein	UniProtKB:P03951	PMID:10823824	20030904
UniProtKB:P03951	Coagulation factor XI		GO:0007596		BHF-UCL	NCBITaxon:9606	IDA		PANTHER:PTHR24253	protein	UniProtKB:P03951	PMID:9169594	20161221
UniProtKB:P03951	Coagulation factor XI		GO:0007596		UniProt	NCBITaxon:9606	NAS		PANTHER:PTHR24253	protein	UniProtKB:P03951	PMID:9593722	20021105
UniProtKB:P13726	Tissue factor		GO:0007596		InterPro	NCBITaxon:9606	IEA	InterPro:IPR001187	PANTHER:PTHR20859	protein	UniProtKB:P13726	GO_REF:0000002	20250429
UniProtKB:P13726	Tissue factor		GO:0007596		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0094	PANTHER:PTHR20859	protein	UniProtKB:P13726	GO_REF:0000043	20250428
UniProtKB:P13726	Tissue factor		GO:0007596		BHF-UCL	NCBITaxon:9606	IDA		PANTHER:PTHR20859	protein	UniProtKB:P13726	PMID:24998411	20160405
UniProtKB:P13726	Tissue factor		GO:0007596		BHF-UCL	NCBITaxon:9606	IDA		PANTHER:PTHR20859	protein	UniProtKB:P13726	PMID:8632006	20161221
UniProtKB:P01009	Alpha-1-antitrypsin		GO:0007596		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0094	PANTHER:PTHR11461	protein	UniProtKB:P01009	GO_REF:0000043	20250428
UniProtKB:P01008	Antithrombin-III		GO:0007596		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0094	PANTHER:PTHR11461	protein	UniProtKB:P01008	GO_REF:0000043	20250428
UniProtKB:P17301	Integrin alpha-2		GO:0007596		PINC	NCBITaxon:9606	TAS		PANTHER:PTHR23220	protein	UniProtKB:P17301	PMID:2933589	20030904
UniProtKB:P16234	Platelet-derived growth factor receptor alpha		GO:0070527		UniProt	NCBITaxon:9606	IMP		PANTHER:PTHR24416	protein	UniProtKB:P16234	PMID:8188664	20110930
UniProtKB:P08758	Annexin A5		GO:0007596		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0094	PANTHER:PTHR10502	protein	UniProtKB:P08758	GO_REF:0000043	20250428
UniProtKB:P08709	Coagulation factor VII		GO:0007596		Ensembl	NCBITaxon:9606	IEA	UniProtKB:P70375|ensembl:ENSMUSP00000033820	PANTHER:PTHR24278	protein	UniProtKB:P08709	GO_REF:0000107	20250313
UniProtKB:P08709	Coagulation factor VII		GO:0007596		InterPro	NCBITaxon:9606	IEA	InterPro:IPR012224	PANTHER:PTHR24278	protein	UniProtKB:P08709	GO_REF:0000002	20250429
UniProtKB:P08709	Coagulation factor VII		GO:0007596		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0094	PANTHER:PTHR24278	protein	UniProtKB:P08709	GO_REF:0000043	20250428
UniProtKB:P08709	Coagulation factor VII		GO:0007596		BHF-UCL	NCBITaxon:9606	IDA		PANTHER:PTHR24278	protein	UniProtKB:P08709	PMID:24998411	20160620
UniProtKB:P08709	Coagulation factor VII		GO:0007596		PINC	NCBITaxon:9606	TAS		PANTHER:PTHR24278	protein	UniProtKB:P08709	PMID:3037537	20030904
UniProtKB:P08709	Coagulation factor VII		GO:0007596		BHF-UCL	NCBITaxon:9606	IDA		PANTHER:PTHR24278	protein	UniProtKB:P08709	PMID:8632006	20161221
UniProtKB:P08709	Coagulation factor VII		GO:0007596		GO_Central	NCBITaxon:9606	IBA	PANTHER:PTN002385473|ZFIN:ZDB-GENE-010814-1|UniProtKB:P08709|MGI:MGI:88384|MGI:MGI:1860488|UniProtKB:P00740|MGI:MGI:109325	PANTHER:PTHR24278	protein		GO_REF:0000033	20240606
ComplexPortal:CPX-4945	Coagulation factor IXa complex		GO:0007597		ComplexPortal	NCBITaxon:9606	IDA			protein_complex		PMID:8632006	20240823
UniProtKB:P25116	Proteinase-activated receptor 1		GO:0007596		InterPro	NCBITaxon:9606	IEA	InterPro:IPR000935|InterPro:IPR003912	PANTHER:PTHR24232	protein	UniProtKB:P25116	GO_REF:0000002	20250429
UniProtKB:P25116	Proteinase-activated receptor 1		GO:0007596		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0094	PANTHER:PTHR24232	protein	UniProtKB:P25116	GO_REF:0000043	20250428
UniProtKB:P25116	Proteinase-activated receptor 1		GO:0030168		BHF-UCL	NCBITaxon:9606	IDA		PANTHER:PTHR24232	protein	UniProtKB:P25116	PMID:9038223	20080425
UniProtKB:P08913	Alpha-2A adrenergic receptor		GO:0030168		InterPro	NCBITaxon:9606	IEA	InterPro:IPR001946	PANTHER:PTHR24248	protein	UniProtKB:P08913	GO_REF:0000002	20250429
UniProtKB:P02671	Fibrinogen alpha chain		GO:0007596		InterPro	NCBITaxon:9606	IEA	InterPro:IPR037579	PANTHER:PTHR47221	protein	UniProtKB:P02671	GO_REF:0000002	20250429
UniProtKB:P02671	Fibrinogen alpha chain		GO:0007596		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0094	PANTHER:PTHR47221	protein	UniProtKB:P02671	GO_REF:0000043	20250428
UniProtKB:P02671	Fibrinogen alpha chain		GO:0030168		InterPro	NCBITaxon:9606	IEA	InterPro:IPR012290	PANTHER:PTHR47221	protein	UniProtKB:P02671	GO_REF:0000002	20250429
UniProtKB:P02671	Fibrinogen alpha chain		GO:0070527		UniProt	NCBITaxon:9606	IEA	ARBA:ARBA00085186	PANTHER:PTHR47221	protein	UniProtKB:P02671	GO_REF:0000117	20250428
UniProtKB:P02671	Fibrinogen alpha chain		GO:0070527		UniProt	NCBITaxon:9606	HMP		PANTHER:PTHR47221	protein	UniProtKB:P02671	PMID:23382103	20140721
UniProtKB:P02671	Fibrinogen alpha chain		GO:0070527		BHF-UCL	NCBITaxon:9606	IDA		PANTHER:PTHR47221	protein	UniProtKB:P02671	PMID:6281794	20140410
UniProtKB:P02671	Fibrinogen alpha chain		GO:0072377		BHF-UCL	NCBITaxon:9606	IMP		PANTHER:PTHR47221	protein	UniProtKB:P02671-PRO_0000009022	PMID:10891444	20140409
UniProtKB:P02671	Fibrinogen alpha chain		GO:0072377		BHF-UCL	NCBITaxon:9606	IMP		PANTHER:PTHR47221	protein	UniProtKB:P02671	PMID:12706644	20140410
UniProtKB:P02671	Fibrinogen alpha chain		GO:0072378		UniProt	NCBITaxon:9606	IEA	ARBA:ARBA00090798	PANTHER:PTHR47221	protein	UniProtKB:P02671	GO_REF:0000117	20250428
UniProtKB:P02671	Fibrinogen alpha chain		GO:0072378		UniProt	NCBITaxon:9606	IDA		PANTHER:PTHR47221	protein	UniProtKB:P02671	PMID:16846481	20150430
UniProtKB:P02671	Fibrinogen alpha chain		GO:0072377		GO_Central	NCBITaxon:9606	IBA	PANTHER:PTN008715159|UniProtKB:P02671	PANTHER:PTHR47221	protein		GO_REF:0000033	20231129
UniProtKB:P02671	Fibrinogen alpha chain		GO:0070527		GO_Central	NCBITaxon:9606	IBA	PANTHER:PTN008715159|ZFIN:ZDB-GENE-031010-21|UniProtKB:P02671	PANTHER:PTHR47221	protein		GO_REF:0000033	20231129
UniProtKB:P02679	Fibrinogen gamma chain		GO:0007596		InterPro	NCBITaxon:9606	IEA	InterPro:IPR037579	PANTHER:PTHR19143	protein	UniProtKB:P02679	GO_REF:0000002	20250429
UniProtKB:P02679	Fibrinogen gamma chain		GO:0007596		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0094	PANTHER:PTHR19143	protein	UniProtKB:P02679	GO_REF:0000043	20250428
UniProtKB:P02679	Fibrinogen gamma chain		GO:0030168		InterPro	NCBITaxon:9606	IEA	InterPro:IPR012290	PANTHER:PTHR19143	protein	UniProtKB:P02679	GO_REF:0000002	20250429
UniProtKB:P02679	Fibrinogen gamma chain		GO:0070527		UniProt	NCBITaxon:9606	IEA	ARBA:ARBA00085186	PANTHER:PTHR19143	protein	UniProtKB:P02679	GO_REF:0000117	20250428
UniProtKB:P02679	Fibrinogen gamma chain		GO:0070527		BHF-UCL	NCBITaxon:9606	IDA		PANTHER:PTHR19143	protein	UniProtKB:P02679	PMID:6281794	20140410
UniProtKB:P02679	Fibrinogen gamma chain		GO:0072378		UniProt	NCBITaxon:9606	IEA	ARBA:ARBA00090798	PANTHER:PTHR19143	protein	UniProtKB:P02679	GO_REF:0000117	20250428
UniProtKB:P02679	Fibrinogen gamma chain		GO:0072378		UniProt	NCBITaxon:9606	IMP		PANTHER:PTHR19143	protein	UniProtKB:P02679	PMID:11001902	20150430
UniProtKB:P02679	Fibrinogen gamma chain		GO:0072378		UniProt	NCBITaxon:9606	IDA		PANTHER:PTHR19143	protein	UniProtKB:P02679	PMID:16846481	20150430
UniProtKB:P02679	Fibrinogen gamma chain		GO:0070527		GO_Central	NCBITaxon:9606	IBA	PANTHER:PTN002709696|UniProtKB:P02679	PANTHER:PTHR19143	protein		GO_REF:0000033	20200206
UniProtKB:P18825	Alpha-2C adrenergic receptor		GO:0030168		InterPro	NCBITaxon:9606	IEA	InterPro:IPR000735	PANTHER:PTHR24248	protein	UniProtKB:P18825	GO_REF:0000002	20250429
UniProtKB:P08567	Pleckstrin		GO:0070527		BHF-UCL	NCBITaxon:9606	ISS	UniProtKB:Q9JHK5	PANTHER:PTHR12092	protein	UniProtKB:P08567	GO_REF:0000024	20090506
UniProtKB:P08567	Pleckstrin		GO:0070527		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q9JHK5|ensembl:ENSMUSP00000099945	PANTHER:PTHR12092	protein	UniProtKB:P08567	GO_REF:0000107	20250313
UniProtKB:P08567	Pleckstrin		GO:0070527		UniProt	NCBITaxon:9606	HMP		PANTHER:PTHR12092	protein	UniProtKB:P08567	PMID:23382103	20140721
UniProtKB:P02730	Band 3 anion transport protein		GO:0007596		Ensembl	NCBITaxon:9606	IEA	UniProtKB:P04919|ensembl:ENSMUSP00000006749	PANTHER:PTHR11453	protein	UniProtKB:P02730	GO_REF:0000107	20250313
UniProtKB:P11831	Serum response factor		GO:0030168		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q9JM73|ensembl:ENSMUSP00000015749	PANTHER:PTHR48019	protein	UniProtKB:P11831	GO_REF:0000107	20250313
UniProtKB:P21926	CD9 antigen		GO:0030168		UniProt	NCBITaxon:9606	NAS		PANTHER:PTHR19282	protein	UniProtKB:P21926	PMID:2037603	20040212
UniProtKB:Q5KSL6	Diacylglycerol kinase kappa		GO:0030168		UniProt	NCBITaxon:9606	IEA	ARBA:ARBA00027406	PANTHER:PTHR11255	protein	UniProtKB:Q5KSL6	GO_REF:0000117	20250428
UniProtKB:Q5KSL6	Diacylglycerol kinase kappa		GO:0030168		Reactome	NCBITaxon:9606	TAS		PANTHER:PTHR11255	protein	UniProtKB:Q5KSL6	Reactome:R-HSA-76002	20241117
UniProtKB:P38435	Vitamin K-dependent gamma-carboxylase		GO:0007596		PINC	NCBITaxon:9606	TAS		PANTHER:PTHR12639	protein	UniProtKB:P38435	PMID:9845520	20030904
UniProtKB:P31645	Sodium-dependent serotonin transporter		GO:0070527		UniProt	NCBITaxon:9606	ISS	UniProtKB:Q60857	PANTHER:PTHR11616	protein	UniProtKB:P31645	GO_REF:0000024	20230316
UniProtKB:P31645	Sodium-dependent serotonin transporter		GO:0070527		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q60857|ensembl:ENSMUSP00000104039	PANTHER:PTHR11616	protein	UniProtKB:P31645	GO_REF:0000107	20250313
UniProtKB:P18089	Alpha-2B adrenergic receptor		GO:0030168		InterPro	NCBITaxon:9606	IEA	InterPro:IPR000207	PANTHER:PTHR24248	protein	UniProtKB:P18089	GO_REF:0000002	20250429
UniProtKB:Q4KMQ2	Anoctamin-6		GO:0007596		UniProt	NCBITaxon:9606	ISS	UniProtKB:Q6P9J9	PANTHER:PTHR12308	protein	UniProtKB:Q4KMQ2	GO_REF:0000024	20121118
UniProtKB:P01042	Kininogen-1		GO:0007596		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0094	PANTHER:PTHR13814	protein	UniProtKB:P01042	GO_REF:0000043	20250428
UniProtKB:P48736	Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit gamma isoform		GO:0070527		UniProt	NCBITaxon:9606	TAS		PANTHER:PTHR10048	protein	UniProtKB:P48736	PMID:21035500	20120103
UniProtKB:P55085	Proteinase-activated receptor 2		GO:0007596		InterPro	NCBITaxon:9606	IEA	InterPro:IPR003912	PANTHER:PTHR24232	protein	UniProtKB:P55085	GO_REF:0000002	20250429
UniProtKB:P15498	Proto-oncogene vav		GO:0030168		UniProt	NCBITaxon:9606	IEA	ARBA:ARBA00027406	PANTHER:PTHR45818	protein	UniProtKB:P15498	GO_REF:0000117	20250428
UniProtKB:P15498	Proto-oncogene vav		GO:0030168		Reactome	NCBITaxon:9606	TAS		PANTHER:PTHR45818	protein	UniProtKB:P15498	Reactome:R-HSA-76002	20241117
UniProtKB:P05160	Coagulation factor XIII B chain		GO:0007596		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0094	PANTHER:PTHR45785	protein	UniProtKB:P05160	GO_REF:0000043	20250428
UniProtKB:P05160	Coagulation factor XIII B chain		GO:0007596		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q07968|ensembl:ENSMUSP00000027615	PANTHER:PTHR45785	protein	UniProtKB:P05160	GO_REF:0000107	20250313
UniProtKB:P05160	Coagulation factor XIII B chain		GO:0007596		PINC	NCBITaxon:9606	TAS		PANTHER:PTHR45785	protein	UniProtKB:P05160	PMID:2334637	20030904
UniProtKB:P05160	Coagulation factor XIII B chain		GO:0072378		ComplexPortal	NCBITaxon:9606	IDA		PANTHER:PTHR45785	protein	UniProtKB:P05160	PMID:27363989	20240823
UniProtKB:P05160	Coagulation factor XIII B chain		GO:0007596		GO_Central	NCBITaxon:9606	IBA	PANTHER:PTN001455694|UniProtKB:P05160|MGI:MGI:88379	PANTHER:PTHR45785	protein		GO_REF:0000033	20250413
UniProtKB:P05155	Plasma protease C1 inhibitor		GO:0007596		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0094	PANTHER:PTHR11461	protein	UniProtKB:P05155	GO_REF:0000043	20250428
UniProtKB:P05106	Integrin beta-3		GO:0070527		Ensembl	NCBITaxon:9606	IEA	UniProtKB:O54890|ensembl:ENSMUSP00000021028	PANTHER:PTHR10082	protein	UniProtKB:P05106	GO_REF:0000107	20250313
UniProtKB:P05106	Integrin beta-3		GO:0072378		Ensembl	NCBITaxon:9606	IEA	UniProtKB:O54890|ensembl:ENSMUSP00000021028	PANTHER:PTHR10082	protein	UniProtKB:P05106	GO_REF:0000107	20250313
UniProtKB:P05106	Integrin beta-3		GO:0007596		PINC	NCBITaxon:9606	TAS		PANTHER:PTHR10082	protein	UniProtKB:P05106	PMID:1438206	20030904
UniProtKB:P05106	Integrin beta-3		GO:0030168		UniProt	NCBITaxon:9606	IMP		PANTHER:PTHR10082	protein	UniProtKB:P05106	PMID:15466936	20111207
UniProtKB:P05106	Integrin beta-3		GO:0070527		UniProt	NCBITaxon:9606	IMP		PANTHER:PTHR10082	protein	UniProtKB:P05106	PMID:15466936	20111207
UniProtKB:P05106	Integrin beta-3		GO:0070527		GO_Central	NCBITaxon:9606	IBA	PANTHER:PTN002560728|UniProtKB:P05106|MGI:MGI:96612	PANTHER:PTHR10082	protein		GO_REF:0000033	20230926
UniProtKB:P62937	Peptidyl-prolyl cis-trans isomerase A		GO:0030168		UniProt	NCBITaxon:9606	ISS	UniProtKB:P17742	PANTHER:PTHR11071	protein	UniProtKB:P62937	GO_REF:0000024	20200623
UniProtKB:P62937	Peptidyl-prolyl cis-trans isomerase A		GO:0030168		Ensembl	NCBITaxon:9606	IEA	UniProtKB:P17742|ensembl:ENSMUSP00000117987	PANTHER:PTHR11071	protein	UniProtKB:P62937	GO_REF:0000107	20250313
UniProtKB:P62937	Peptidyl-prolyl cis-trans isomerase A		GO:0070527		UniProt	NCBITaxon:9606	ISS	UniProtKB:P17742	PANTHER:PTHR11071	protein	UniProtKB:P62937	GO_REF:0000024	20200623
UniProtKB:P62937	Peptidyl-prolyl cis-trans isomerase A		GO:0070527		Ensembl	NCBITaxon:9606	IEA	UniProtKB:P17742|ensembl:ENSMUSP00000117987	PANTHER:PTHR11071	protein	UniProtKB:P62937	GO_REF:0000107	20250313
UniProtKB:P42338	Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit beta isoform		GO:0030168		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q8BTI9|ensembl:ENSMUSP00000035037	PANTHER:PTHR10048	protein	UniProtKB:P42338	GO_REF:0000107	20250313
UniProtKB:P42338	Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit beta isoform		GO:0030168		UniProt	NCBITaxon:9606	TAS		PANTHER:PTHR10048	protein	UniProtKB:P42338	PMID:21035500	20120103
UniProtKB:P42338	Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit beta isoform		GO:0070527		UniProt	NCBITaxon:9606	TAS		PANTHER:PTHR10048	protein	UniProtKB:P42338	PMID:21035500	20120103
UniProtKB:P42336	Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit alpha isoform		GO:0030168		UniProt	NCBITaxon:9606	TAS		PANTHER:PTHR10048	protein	UniProtKB:P42336	PMID:21035500	20120103
UniProtKB:P25942	Tumor necrosis factor receptor superfamily member 5		GO:0030168		UniProt	NCBITaxon:9606	NAS		PANTHER:PTHR46875	protein	UniProtKB:P25942	PMID:9468137	20030718
UniProtKB:Q14644	Ras GTPase-activating protein 3		GO:0030168		BHF-UCL	NCBITaxon:9606	IDA		PANTHER:PTHR10194	protein	UniProtKB:Q14644	PMID:10828023	20240614
ComplexPortal:CPX-1922	Fibrinogen complex		GO:0072378		ComplexPortal	NCBITaxon:9606	IDA			protein_complex		PMID:16846481	20241126
UniProtKB:P52429	Diacylglycerol kinase epsilon		GO:0030168		UniProt	NCBITaxon:9606	IEA	ARBA:ARBA00027406	PANTHER:PTHR11255	protein	UniProtKB:P52429	GO_REF:0000117	20250428
UniProtKB:P52429	Diacylglycerol kinase epsilon		GO:0030168		Reactome	NCBITaxon:9606	TAS		PANTHER:PTHR11255	protein	UniProtKB:P52429	Reactome:R-HSA-76002	20241117
UniProtKB:P05546	Heparin cofactor 2		GO:0007596		InterPro	NCBITaxon:9606	IEA	InterPro:IPR033831	PANTHER:PTHR11461	protein	UniProtKB:P05546	GO_REF:0000002	20250429
UniProtKB:P05546	Heparin cofactor 2		GO:0007596		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0094	PANTHER:PTHR11461	protein	UniProtKB:P05546	GO_REF:0000043	20250428
UniProtKB:P49257	Protein ERGIC-53		GO:0007596		PINC	NCBITaxon:9606	TAS		PANTHER:PTHR12223	protein	UniProtKB:P49257	PMID:9546392	20030904
UniProtKB:Q14573	Inositol 1,4,5-trisphosphate-gated calcium channel ITPR3		GO:0030168		BHF-UCL	NCBITaxon:9606	IDA		PANTHER:PTHR13715	protein	UniProtKB:Q14573	PMID:10828023	20240614
UniProtKB:P05231	Interleukin-6		GO:0030168		BHF-UCL	NCBITaxon:9606	TAS		PANTHER:PTHR48494	protein	UniProtKB:P05231	PMID:7831669	20081103
UniProtKB:P52824	Diacylglycerol kinase theta		GO:0030168		UniProt	NCBITaxon:9606	IEA	ARBA:ARBA00027406	PANTHER:PTHR11255	protein	UniProtKB:P52824	GO_REF:0000117	20250428
UniProtKB:P52824	Diacylglycerol kinase theta		GO:0030168		Reactome	NCBITaxon:9606	TAS		PANTHER:PTHR11255	protein	UniProtKB:P52824	Reactome:R-HSA-76002	20241117
UniProtKB:P52735	Guanine nucleotide exchange factor VAV2		GO:0030168		UniProt	NCBITaxon:9606	IEA	ARBA:ARBA00027406	PANTHER:PTHR45818	protein	UniProtKB:P52735	GO_REF:0000117	20250428
UniProtKB:P52735	Guanine nucleotide exchange factor VAV2		GO:0030168		Reactome	NCBITaxon:9606	TAS		PANTHER:PTHR45818	protein	UniProtKB:P52735	Reactome:R-HSA-76002	20241117
UniProtKB:O43427	Acidic fibroblast growth factor intracellular-binding protein		GO:0070527		UniProt	NCBITaxon:9606	HMP		PANTHER:PTHR13223	protein	UniProtKB:O43427	PMID:23382103	20140721
UniProtKB:P15976	Erythroid transcription factor		GO:0070527		Ensembl	NCBITaxon:9606	IEA	UniProtKB:P17679|ensembl:ENSMUSP00000033502	PANTHER:PTHR10071	protein	UniProtKB:P15976	GO_REF:0000107	20250313
UniProtKB:P15976	Erythroid transcription factor		GO:0070527		BHF-UCL	NCBITaxon:9606	IMP		PANTHER:PTHR10071	protein	UniProtKB:P15976	PMID:15701726	20110512
UniProtKB:Q04756	Hepatocyte growth factor activator serine protease		GO:0007596		GO_Central	NCBITaxon:9606	IBA	PANTHER:PTN002800021|MGI:MGI:1891012	PANTHER:PTHR24264	protein		GO_REF:0000033	20230603
UniProtKB:P42768	Actin nucleation-promoting factor WAS		GO:0007596		PINC	NCBITaxon:9606	TAS			protein	UniProtKB:P42768	PMID:8069912	20030904
UniProtKB:P21291	Cysteine and glycine-rich protein 1		GO:0070527		UniProt	NCBITaxon:9606	HMP		PANTHER:PTHR24215	protein	UniProtKB:P21291	PMID:23382103	20140721
UniProtKB:Q15389	Angiopoietin-1		GO:0007596		InterPro	NCBITaxon:9606	IEA	InterPro:IPR037579	PANTHER:PTHR19143	protein	UniProtKB:Q15389	GO_REF:0000002	20250429
UniProtKB:P68871	Hemoglobin subunit beta		GO:0070527		UniProt	NCBITaxon:9606	HMP		PANTHER:PTHR11442	protein	UniProtKB:P68871	PMID:23382103	20140721
