UniProtKB:Q13639	5-hydroxytryptamine receptor 4		GO:0070254		UniProt	NCBITaxon:9606	IMP		PANTHER:PTHR24247	protein	UniProtKB:Q13639	PMID:17058067	20221005
UniProtKB:Q13639	5-hydroxytryptamine receptor 4		GO:0070254		Ensembl	NCBITaxon:9606	IEA	UniProtKB:P97288|ensembl:ENSMUSP00000157967	PANTHER:PTHR24247	protein	UniProtKB:Q13639	GO_REF:0000107	20250313
UniProtKB:O15520	Fibroblast growth factor 10		GO:0046877		UniProt	NCBITaxon:9606	IMP		PANTHER:PTHR11486	protein	UniProtKB:O15520	PMID:19102732	20091204
UniProtKB:O15520	Fibroblast growth factor 10		GO:0070075		UniProt	NCBITaxon:9606	IMP		PANTHER:PTHR11486	protein	UniProtKB:O15520	PMID:19102732	20091204
UniProtKB:P14416	D(2) dopamine receptor		GO:0035810		Ensembl	NCBITaxon:9606	IEA	UniProtKB:P61168|ensembl:ENSMUSP00000075170	PANTHER:PTHR24248	protein	UniProtKB:P14416	GO_REF:0000107	20250313
UniProtKB:P61225	Ras-related protein Rap-2b		GO:0030168		UniProt	NCBITaxon:9606	IDA		PANTHER:PTHR24070	protein	UniProtKB:P61225	PMID:18582561	20140814
UniProtKB:P61225	Ras-related protein Rap-2b		GO:0070527		UniProt	NCBITaxon:9606	IDA		PANTHER:PTHR24070	protein	UniProtKB:P61225	PMID:18582561	20140814
UniProtKB:P04196	Histidine-rich glycoprotein		GO:0007596		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0094	PANTHER:PTHR13814	protein	UniProtKB:P04196	GO_REF:0000043	20250428
UniProtKB:P04196	Histidine-rich glycoprotein		GO:0007599		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0356	PANTHER:PTHR13814	protein	UniProtKB:P04196	GO_REF:0000043	20250428
UniProtKB:P04196	Histidine-rich glycoprotein		GO:0030168		UniProt	NCBITaxon:9606	IDA		PANTHER:PTHR13814	protein	UniProtKB:P04196	PMID:19903770	20110815
UniProtKB:P04196	Histidine-rich glycoprotein		GO:0030193		UniProt	NCBITaxon:9606	IDA		PANTHER:PTHR13814	protein	UniProtKB:P04196	PMID:21304106	20110815
UniProtKB:P04196	Histidine-rich glycoprotein		GO:0030193		UniProt	NCBITaxon:9606	IDA		PANTHER:PTHR13814	protein	UniProtKB:P04196	PMID:6740558	20110815
UniProtKB:P04196	Histidine-rich glycoprotein		GO:0042730		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0280	PANTHER:PTHR13814	protein	UniProtKB:P04196	GO_REF:0000043	20250428
UniProtKB:P04196	Histidine-rich glycoprotein		GO:0051918		GO_Central	NCBITaxon:9606	IBA	PANTHER:PTN001418583|MGI:MGI:2146636	PANTHER:PTHR13814	protein		GO_REF:0000033	20170228
UniProtKB:O15350	Tumor protein p73		GO:0033326		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q9JJP2|ensembl:ENSMUSP00000114418	PANTHER:PTHR11447	protein	UniProtKB:O15350	GO_REF:0000107	20250313
UniProtKB:Q13418	Scaffold protein ILK		GO:0070527		UniProt	NCBITaxon:9606	HMP		PANTHER:PTHR44329	protein	UniProtKB:Q13418	PMID:23382103	20140721
UniProtKB:O15162	Phospholipid scramblase 1		GO:0030168		UniProt	NCBITaxon:9606	NAS		PANTHER:PTHR23248	protein	UniProtKB:O15162	PMID:9218461	20010913
UniProtKB:O15156	Zinc finger and BTB domain-containing protein 7B		GO:0007595		UniProt	NCBITaxon:9606	ISS	UniProtKB:Q64321	PANTHER:PTHR46105	protein	UniProtKB:O15156	GO_REF:0000024	20180308
UniProtKB:O15156	Zinc finger and BTB domain-containing protein 7B		GO:0007595		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q64321|ensembl:ENSMUSP00000103058	PANTHER:PTHR46105	protein	UniProtKB:O15156	GO_REF:0000107	20250313
UniProtKB:Q96SJ8	Tetraspanin-18		GO:0007599		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q80WR1|ensembl:ENSMUSP00000106896	PANTHER:PTHR19282	protein	UniProtKB:Q96SJ8	GO_REF:0000107	20250313
UniProtKB:Q13201	Multimerin-1		GO:0007596		PINC	NCBITaxon:9606	TAS		PANTHER:PTHR15427	protein	UniProtKB:Q13201	PMID:9189649	20030904
UniProtKB:O15123	Angiopoietin-2		GO:0030195		UniProt	NCBITaxon:9606	IDA		PANTHER:PTHR19143	protein	UniProtKB:O15123	PMID:10761923	20240613
UniProtKB:O15123	Angiopoietin-2		GO:0030195		UniProt	NCBITaxon:9606	TAS		PANTHER:PTHR19143	protein	UniProtKB:O15123	PMID:15005336	20240613
UniProtKB:O15123	Angiopoietin-2		GO:0007596		InterPro	NCBITaxon:9606	IEA	InterPro:IPR037579	PANTHER:PTHR19143	protein	UniProtKB:O15123	GO_REF:0000002	20250429
UniProtKB:Q9GZZ8	Extracellular glycoprotein lacritin		GO:0070075		UniProt	NCBITaxon:9606	NAS		PANTHER:PTHR40711	protein	UniProtKB:Q9GZZ8	PMID:18840430	20081107
UniProtKB:Q9GZZ8	Extracellular glycoprotein lacritin		GO:0070075		FlyBase	NCBITaxon:9606	IDA		PANTHER:PTHR40711	protein	UniProtKB:Q9GZZ8	PMID:25034600	20160523
UniProtKB:Q9GZZ8	Extracellular glycoprotein lacritin		GO:0070075		FlyBase	NCBITaxon:9606	IDA		PANTHER:PTHR40711	protein	UniProtKB:Q9GZZ8	PMID:25481446	20160420
UniProtKB:P24385	G1/S-specific cyclin-D1		GO:0007595		Ensembl	NCBITaxon:9606	IEA	UniProtKB:P25322|ensembl:ENSMUSP00000091495	PANTHER:PTHR10177	protein	UniProtKB:P24385	GO_REF:0000107	20250313
UniProtKB:Q13133	Oxysterols receptor LXR-alpha		GO:0090188		BHF-UCL	NCBITaxon:9606	ISS	UniProtKB:Q9Z0Y9	PANTHER:PTHR24082	protein	UniProtKB:Q13133	GO_REF:0000024	20110321
UniProtKB:Q13133	Oxysterols receptor LXR-alpha		GO:0090188		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q9Z0Y9|ensembl:ENSMUSP00000106988	PANTHER:PTHR24082	protein	UniProtKB:Q13133	GO_REF:0000107	20250313
UniProtKB:Q96RI0	Proteinase-activated receptor 4		GO:0070527		Ensembl	NCBITaxon:9606	IEA	UniProtKB:O88634|ensembl:ENSMUSP00000054426	PANTHER:PTHR24232	protein	UniProtKB:Q96RI0	GO_REF:0000107	20250313
UniProtKB:Q96RI0	Proteinase-activated receptor 4		GO:0007596		InterPro	NCBITaxon:9606	IEA	InterPro:IPR003912|InterPro:IPR003944	PANTHER:PTHR24232	protein	UniProtKB:Q96RI0	GO_REF:0000002	20250429
UniProtKB:Q96RI0	Proteinase-activated receptor 4		GO:0007596		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0094	PANTHER:PTHR24232	protein	UniProtKB:Q96RI0	GO_REF:0000043	20250428
UniProtKB:Q96RI0	Proteinase-activated receptor 4		GO:0007596		PINC	NCBITaxon:9606	TAS		PANTHER:PTHR24232	protein	UniProtKB:Q96RI0	PMID:10500152	20050308
UniProtKB:Q96RI0	Proteinase-activated receptor 4		GO:0007599		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0356	PANTHER:PTHR24232	protein	UniProtKB:Q96RI0	GO_REF:0000043	20250428
UniProtKB:Q96RI0	Proteinase-activated receptor 4		GO:0030168		UniProt	NCBITaxon:9606	IEA	ARBA:ARBA00027406	PANTHER:PTHR24232	protein	UniProtKB:Q96RI0	GO_REF:0000117	20250428
UniProtKB:Q96RI0	Proteinase-activated receptor 4		GO:0030168		UniProt	NCBITaxon:9606	IDA		PANTHER:PTHR24232	protein	UniProtKB:Q96RI0	PMID:10702240	20210906
UniProtKB:Q96RI0	Proteinase-activated receptor 4		GO:0030168		Reactome	NCBITaxon:9606	TAS		PANTHER:PTHR24232	protein	UniProtKB:Q96RI0	Reactome:R-HSA-76002	20241117
UniProtKB:P02751	Fibronectin		GO:0072378		BHF-UCL	NCBITaxon:9606	IDA		PANTHER:PTHR46708	protein	UniProtKB:P02751	PMID:3997886	20250410
UniProtKB:P35579	Myosin-9		GO:0070527		UniProt	NCBITaxon:9606	HMP		PANTHER:PTHR45615	protein	UniProtKB:P35579	PMID:23382103	20140721
UniProtKB:P29274	Adenosine receptor A2a		GO:0007596		PINC	NCBITaxon:9606	TAS		PANTHER:PTHR24246	protein	UniProtKB:P29274	PMID:10899090	20030904
UniProtKB:P29274	Adenosine receptor A2a		GO:0035810		Ensembl	NCBITaxon:9606	IEA	UniProtKB:P30543|ensembl:ENSRNOP00000001759	PANTHER:PTHR24246	protein	UniProtKB:P29274	GO_REF:0000107	20250313
UniProtKB:O75954	Tetraspanin-9		GO:0070527		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q8BJU2|ensembl:ENSMUSP00000107796	PANTHER:PTHR19282	protein	UniProtKB:O75954	GO_REF:0000107	20250313
UniProtKB:O75912	Diacylglycerol kinase iota		GO:0030168		UniProt	NCBITaxon:9606	IEA	ARBA:ARBA00027406	PANTHER:PTHR11255	protein	UniProtKB:O75912	GO_REF:0000117	20250428
UniProtKB:O75912	Diacylglycerol kinase iota		GO:0030168		Reactome	NCBITaxon:9606	TAS		PANTHER:PTHR11255	protein	UniProtKB:O75912	Reactome:R-HSA-76002	20241117
UniProtKB:Q03405	Urokinase plasminogen activator surface receptor		GO:0007596		PINC	NCBITaxon:9606	TAS		PANTHER:PTHR10624	protein	UniProtKB:Q03405	PMID:8049431	20030904
UniProtKB:Q03405	Urokinase plasminogen activator surface receptor		GO:0007596		UniProt	NCBITaxon:9606	NAS		PANTHER:PTHR10624	protein	UniProtKB:Q03405	PMID:8392005	20050308
UniProtKB:Q03405	Urokinase plasminogen activator surface receptor		GO:0051917		ComplexPortal	NCBITaxon:9606	NAS		PANTHER:PTHR10624	protein	UniProtKB:Q03405	PMID:3920216	20250127
UniProtKB:P07911	Uromodulin		GO:0003091		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q91X17|ensembl:ENSMUSP00000033263	PANTHER:PTHR14002	protein	UniProtKB:P07911	GO_REF:0000107	20250313
UniProtKB:P07911	Uromodulin		GO:0035809		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q91X17|ensembl:ENSMUSP00000033263	PANTHER:PTHR14002	protein	UniProtKB:P07911	GO_REF:0000107	20250313
UniProtKB:P07911	Uromodulin		GO:0050891		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q91X17|ensembl:ENSMUSP00000033263	PANTHER:PTHR14002	protein	UniProtKB:P07911	GO_REF:0000107	20250313
UniProtKB:O14668	Transmembrane gamma-carboxyglutamic acid protein 1		GO:0007596		GO_Central	NCBITaxon:9606	IBA	PANTHER:PTN002385473|ZFIN:ZDB-GENE-010814-1|UniProtKB:P08709|MGI:MGI:88384|MGI:MGI:1860488|UniProtKB:P00740|MGI:MGI:109325	PANTHER:PTHR24278	protein		GO_REF:0000033	20240606
UniProtKB:O14669	Transmembrane gamma-carboxyglutamic acid protein 2		GO:0007596		GO_Central	NCBITaxon:9606	IBA	PANTHER:PTN002385473|ZFIN:ZDB-GENE-010814-1|UniProtKB:P08709|MGI:MGI:88384|MGI:MGI:1860488|UniProtKB:P00740|MGI:MGI:109325	PANTHER:PTHR24278	protein		GO_REF:0000033	20240606
UniProtKB:Q9UQQ2	SH2B adapter protein 3		GO:0090331		Ensembl	NCBITaxon:9606	IEA	UniProtKB:O09039|ensembl:ENSMUSP00000083490	PANTHER:PTHR10872	protein	UniProtKB:Q9UQQ2	GO_REF:0000107	20250313
UniProtKB:Q9UQQ2	SH2B adapter protein 3		GO:0090331		BHF-UCL	NCBITaxon:9606	ISS	UniProtKB:O09039	PANTHER:PTHR10872	protein	UniProtKB:Q9UQQ2	PMID:27430239	20190131
UniProtKB:Q9UPZ3	BLOC-2 complex member HPS5		GO:0007596		Ensembl	NCBITaxon:9606	IEA	UniProtKB:P59438|ensembl:ENSMUSP00000014562	PANTHER:PTHR23287	protein	UniProtKB:Q9UPZ3	GO_REF:0000107	20250313
UniProtKB:Q9UPY5	Cystine/glutamate transporter		GO:0070527		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q9WTR6|ensembl:ENSMUSP00000029297	PANTHER:PTHR11785	protein	UniProtKB:Q9UPY5	GO_REF:0000107	20250313
UniProtKB:P17752	Tryptophan 5-hydroxylase 1		GO:1900046		UniProt	NCBITaxon:9606	ISS	UniProtKB:P17532	PANTHER:PTHR11473	protein	UniProtKB:P17752	GO_REF:0000024	20210211
UniProtKB:P17752	Tryptophan 5-hydroxylase 1		GO:1900046		Ensembl	NCBITaxon:9606	IEA	UniProtKB:P17532|ensembl:ENSMUSP00000037752	PANTHER:PTHR11473	protein	UniProtKB:P17752	GO_REF:0000107	20250313
UniProtKB:Q9H4B7	Tubulin beta-1 chain		GO:0070527		Ensembl	NCBITaxon:9606	IEA	UniProtKB:A2AQ07|ensembl:ENSMUSP00000016399	PANTHER:PTHR11588	protein	UniProtKB:Q9H4B7	GO_REF:0000107	20250313
UniProtKB:Q9H4A3	Serine/threonine-protein kinase WNK1		GO:0090188		Ensembl	NCBITaxon:9606	IEA	UniProtKB:P83741|ensembl:ENSMUSP00000086017	PANTHER:PTHR24361	protein	UniProtKB:Q9H4A3	GO_REF:0000107	20250313
UniProtKB:Q5JWF2	Guanine nucleotide-binding protein G(s) subunit alpha isoforms XLas		GO:0070527		UniProt	NCBITaxon:9606	IMP		PANTHER:PTHR10218	protein	UniProtKB:Q5JWF2	PMID:12719376	20131106
UniProtKB:P00750	Tissue-type plasminogen activator		GO:0007596		PINC	NCBITaxon:9606	TAS		PANTHER:PTHR24264	protein	UniProtKB:P00750	PMID:3839198	20030904
UniProtKB:P00750	Tissue-type plasminogen activator		GO:0042730		Reactome	NCBITaxon:9606	TAS		PANTHER:PTHR24264	protein	UniProtKB:P00750	Reactome:R-HSA-75205	20241117
UniProtKB:P00750	Tissue-type plasminogen activator		GO:0051918		ComplexPortal	NCBITaxon:9606	NAS		PANTHER:PTHR24264	protein	UniProtKB:P00750	PMID:8508955	20241021
UniProtKB:P00749	Urokinase-type plasminogen activator		GO:0042730		Ensembl	NCBITaxon:9606	IEA	UniProtKB:P06869|ensembl:ENSMUSP00000022368	PANTHER:PTHR24264	protein	UniProtKB:P00749	GO_REF:0000107	20250313
UniProtKB:P00749	Urokinase-type plasminogen activator		GO:0007596		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0094	PANTHER:PTHR24264	protein	UniProtKB:P00749	GO_REF:0000043	20250428
UniProtKB:P00749	Urokinase-type plasminogen activator		GO:0007599		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0356	PANTHER:PTHR24264	protein	UniProtKB:P00749	GO_REF:0000043	20250428
UniProtKB:P00749	Urokinase-type plasminogen activator		GO:0042730		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0280	PANTHER:PTHR24264	protein	UniProtKB:P00749	GO_REF:0000043	20250428
UniProtKB:P00749	Urokinase-type plasminogen activator		GO:0042730		Reactome	NCBITaxon:9606	TAS		PANTHER:PTHR24264	protein	UniProtKB:P00749	Reactome:R-HSA-75205	20241117
UniProtKB:P00749	Urokinase-type plasminogen activator		GO:0051917		ComplexPortal	NCBITaxon:9606	NAS		PANTHER:PTHR24264	protein	UniProtKB:P00749	PMID:3920216	20250127
UniProtKB:P00749	Urokinase-type plasminogen activator		GO:0051918		ComplexPortal	NCBITaxon:9606	NAS		PANTHER:PTHR24264	protein	UniProtKB:P00749	PMID:8508955	20250127
UniProtKB:P00749	Urokinase-type plasminogen activator		GO:0042730		GO_Central	NCBITaxon:9606	IBA	PANTHER:PTN000667323|MGI:MGI:97611	PANTHER:PTHR24264	protein		GO_REF:0000033	20170228
UniProtKB:P00748	Coagulation factor XII		GO:0007596		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q80YC5|ensembl:ENSMUSP00000021948	PANTHER:PTHR24264	protein	UniProtKB:P00748	GO_REF:0000107	20250313
UniProtKB:P00748	Coagulation factor XII		GO:0007596		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0094	PANTHER:PTHR24264	protein	UniProtKB:P00748	GO_REF:0000043	20250428
UniProtKB:P00748	Coagulation factor XII		GO:0007597		BHF-UCL	NCBITaxon:9606	IC	GO:0016540	PANTHER:PTHR24264	protein	UniProtKB:P00748	PMID:18725990	20081015
UniProtKB:P00748	Coagulation factor XII		GO:0007599		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0356	PANTHER:PTHR24264	protein	UniProtKB:P00748	GO_REF:0000043	20250428
UniProtKB:P00748	Coagulation factor XII		GO:0030194		BHF-UCL	NCBITaxon:9606	IDA		PANTHER:PTHR24264	protein	UniProtKB:P00748	PMID:6793628	20081015
UniProtKB:P00748	Coagulation factor XII		GO:0042730		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0280	PANTHER:PTHR24264	protein	UniProtKB:P00748	GO_REF:0000043	20250428
UniProtKB:P00748	Coagulation factor XII		GO:0051919		BHF-UCL	NCBITaxon:9606	IDA		PANTHER:PTHR24264	protein	UniProtKB:P00748	PMID:89876	20081015
UniProtKB:P00748	Coagulation factor XII		GO:0007596		GO_Central	NCBITaxon:9606	IBA	PANTHER:PTN002800021|MGI:MGI:1891012	PANTHER:PTHR24264	protein		GO_REF:0000033	20230603
UniProtKB:P00747	Plasminogen		GO:0007596		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0094	PANTHER:PTHR24261	protein	UniProtKB:P00747	GO_REF:0000043	20250428
UniProtKB:P00747	Plasminogen		GO:0007596		HGNC-UCL	NCBITaxon:9606	IMP		PANTHER:PTHR24261	protein	UniProtKB:P00747	PMID:1986355	20070424
UniProtKB:P00747	Plasminogen		GO:0007599		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0356	PANTHER:PTHR24261	protein	UniProtKB:P00747	GO_REF:0000043	20250428
UniProtKB:P00747	Plasminogen		GO:0042730		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0280	PANTHER:PTHR24261	protein	UniProtKB:P00747	GO_REF:0000043	20250428
UniProtKB:P00747	Plasminogen		GO:0042730	"{""relationship"": {""relation"": [{""id"": ""BFO:0000066"", ""label"": ""occurs in""}], ""id"": ""GO:0009986"", ""label"": ""cell surface""}}"	CAFA	NCBITaxon:9606	IDA		PANTHER:PTHR24261	protein	UniProtKB:P00747	PMID:14688145	20211015
UniProtKB:P00747	Plasminogen		GO:0042730		CAFA	NCBITaxon:9606	IDA		PANTHER:PTHR24261	protein	UniProtKB:P00747	PMID:17307854	20160513
UniProtKB:P00747	Plasminogen		GO:0042730		CAFA	NCBITaxon:9606	IDA		PANTHER:PTHR24261	protein	UniProtKB:P00747	PMID:22025510	20160621
UniProtKB:P00747	Plasminogen		GO:0051918		BHF-UCL	NCBITaxon:9606	IDA		PANTHER:PTHR24261	protein	UniProtKB:P00747	PMID:14726399	20080402
UniProtKB:P00747	Plasminogen		GO:0051919	"{""relationship"": {""relation"": [{""id"": ""RO:0002233"", ""label"": ""has input""}], ""id"": ""GO:0005577"", ""label"": ""fibrinogen complex""}}"	AgBase	NCBITaxon:9606	IDA		PANTHER:PTHR24261	protein	UniProtKB:P00747	PMID:26667841	20161214
UniProtKB:P00747	Plasminogen		GO:0051919		BHF-UCL	NCBITaxon:9606	IDA		PANTHER:PTHR24261	protein	UniProtKB:P00747	PMID:6438154	20080928
UniProtKB:P00742	Coagulation factor X		GO:0007596		InterPro	NCBITaxon:9606	IEA	InterPro:IPR012224	PANTHER:PTHR24278	protein	UniProtKB:P00742	GO_REF:0000002	20250429
UniProtKB:P00742	Coagulation factor X		GO:0007596		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0094	PANTHER:PTHR24278	protein	UniProtKB:P00742	GO_REF:0000043	20250428
UniProtKB:P00742	Coagulation factor X		GO:0007596		BHF-UCL	NCBITaxon:9606	IC	GO:0004252	PANTHER:PTHR24278	protein	UniProtKB:P00742	PMID:17469850	20090416
UniProtKB:P00742	Coagulation factor X		GO:0007596		PINC	NCBITaxon:9606	TAS		PANTHER:PTHR24278	protein	UniProtKB:P00742	PMID:6587384	20030904
UniProtKB:P00742	Coagulation factor X		GO:0007599		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0356	PANTHER:PTHR24278	protein	UniProtKB:P00742	GO_REF:0000043	20250428
UniProtKB:P00742	Coagulation factor X		GO:0007596		GO_Central	NCBITaxon:9606	IBA	PANTHER:PTN002385473|ZFIN:ZDB-GENE-010814-1|UniProtKB:P08709|MGI:MGI:88384|MGI:MGI:1860488|UniProtKB:P00740|MGI:MGI:109325	PANTHER:PTHR24278	protein		GO_REF:0000033	20240606
UniProtKB:P00740	Coagulation factor IX		GO:0007596		Ensembl	NCBITaxon:9606	IEA	UniProtKB:P16294|ensembl:ENSMUSP00000033477	PANTHER:PTHR24278	protein	UniProtKB:P00740	GO_REF:0000107	20250313
UniProtKB:P00740	Coagulation factor IX		GO:0007596		InterPro	NCBITaxon:9606	IEA	InterPro:IPR012224	PANTHER:PTHR24278	protein	UniProtKB:P00740	GO_REF:0000002	20250429
UniProtKB:P00740	Coagulation factor IX		GO:0007596		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0094	PANTHER:PTHR24278	protein	UniProtKB:P00740	GO_REF:0000043	20250428
UniProtKB:P00740	Coagulation factor IX		GO:0007596		UniProt	NCBITaxon:9606	IEA	ARBA:ARBA00028854	PANTHER:PTHR24278	protein	UniProtKB:P00740	GO_REF:0000117	20250428
UniProtKB:P00740	Coagulation factor IX		GO:0007596		UniProt	NCBITaxon:9606	IDA		PANTHER:PTHR24278	protein	UniProtKB:P00740	PMID:20121197	20150327
UniProtKB:P00740	Coagulation factor IX		GO:0007596		BHF-UCL	NCBITaxon:9606	IDA		PANTHER:PTHR24278	protein	UniProtKB:P00740	PMID:2472424	20161221
UniProtKB:P00740	Coagulation factor IX		GO:0007596		UniProt	NCBITaxon:9606	IMP		PANTHER:PTHR24278	protein	UniProtKB:P00740	PMID:2592373	20150327
UniProtKB:P00740	Coagulation factor IX		GO:0007599		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0356	PANTHER:PTHR24278	protein	UniProtKB:P00740	GO_REF:0000043	20250428
UniProtKB:P00740	Coagulation factor IX		GO:0007596		GO_Central	NCBITaxon:9606	IBA	PANTHER:PTN002385473|ZFIN:ZDB-GENE-010814-1|UniProtKB:P08709|MGI:MGI:88384|MGI:MGI:1860488|UniProtKB:P00740|MGI:MGI:109325	PANTHER:PTHR24278	protein		GO_REF:0000033	20240606
UniProtKB:Q9ULZ1	Apelin		GO:0007595		PINC	NCBITaxon:9606	TAS		PANTHER:PTHR15953	protein	UniProtKB:Q9ULZ1	PMID:10525157	20030904
UniProtKB:Q9ULZ1	Apelin		GO:0050878		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q9R0R3|ensembl:ENSRNOP00000100018	PANTHER:PTHR15953	protein	UniProtKB:Q9ULZ1	GO_REF:0000107	20250313
UniProtKB:P00734	Prothrombin		GO:0030168		Ensembl	NCBITaxon:9606	IEA	UniProtKB:P19221|ensembl:ENSMUSP00000028681	PANTHER:PTHR24254	protein	UniProtKB:P00734	GO_REF:0000107	20250313
UniProtKB:P00734	Prothrombin		GO:0030195		UniProt	NCBITaxon:9606	IDA		PANTHER:PTHR24254	protein	UniProtKB:P00734	PMID:10761923	20240617
UniProtKB:P00734	Prothrombin		GO:0030195		UniProt	NCBITaxon:9606	TAS		PANTHER:PTHR24254	protein	UniProtKB:P00734	PMID:15005336	20240613
UniProtKB:P00734	Prothrombin		GO:0007596		InterPro	NCBITaxon:9606	IEA	InterPro:IPR003966|InterPro:IPR018992|InterPro:IPR037111	PANTHER:PTHR24254	protein	UniProtKB:P00734	GO_REF:0000002	20250429
UniProtKB:P00734	Prothrombin		GO:0007596		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0094	PANTHER:PTHR24254	protein	UniProtKB:P00734	GO_REF:0000043	20250428
UniProtKB:P00734	Prothrombin		GO:0007596		PINC	NCBITaxon:9606	TAS		PANTHER:PTHR24254	protein	UniProtKB:P00734	PMID:7592664	20030904
UniProtKB:P00734	Prothrombin		GO:0007599		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0356	PANTHER:PTHR24254	protein	UniProtKB:P00734	GO_REF:0000043	20250428
UniProtKB:P00734	Prothrombin		GO:0010544		BHF-UCL	NCBITaxon:9606	TAS		PANTHER:PTHR24254	protein	UniProtKB:P00734	PMID:17379830	20100426
UniProtKB:P00734	Prothrombin		GO:0030168		BHF-UCL	NCBITaxon:9606	IDA		PANTHER:PTHR24254	protein	UniProtKB:P00734	PMID:9038223	20080425
UniProtKB:P00734	Prothrombin		GO:0030193		UniProt	NCBITaxon:9606	TAS		PANTHER:PTHR24254	protein	UniProtKB:P00734	PMID:12855810	20040224
UniProtKB:P00734	Prothrombin		GO:0030194		BHF-UCL	NCBITaxon:9606	IDA		PANTHER:PTHR24254	protein	UniProtKB:P00734	PMID:9038223	20080425
UniProtKB:P00734	Prothrombin		GO:0030195		UniProt	NCBITaxon:9606	IDA		PANTHER:PTHR24254	protein	UniProtKB:P00734	PMID:10761923	20240613
UniProtKB:P00734	Prothrombin		GO:0042730		UniProt	NCBITaxon:9606	IDA		PANTHER:PTHR24254	protein	UniProtKB:P00734	PMID:12855810	20040224
UniProtKB:P00734	Prothrombin		GO:0050878		UniProt	NCBITaxon:9606	IEA	ARBA:ARBA00029145	PANTHER:PTHR24254	protein	UniProtKB:P00734	GO_REF:0000117	20250428
UniProtKB:P00734	Prothrombin		GO:0051918		BHF-UCL	NCBITaxon:9606	TAS		PANTHER:PTHR24254	protein	UniProtKB:P00734	PMID:17379830	20100426
UniProtKB:P00734	Prothrombin		GO:0030168		GO_Central	NCBITaxon:9606	IBA	PANTHER:PTN002799255|UniProtKB:P00734|MGI:MGI:88380	PANTHER:PTHR24254	protein		GO_REF:0000033	20200207
UniProtKB:P00734	Prothrombin		GO:0030194		GO_Central	NCBITaxon:9606	IBA	PANTHER:PTN002799255|UniProtKB:P00734|UniProtKB:P00735|RGD:61996	PANTHER:PTHR24254	protein		GO_REF:0000033	20200207
UniProtKB:Q9NP55	BPI fold-containing family A member 1		GO:0050891		UniProt	NCBITaxon:9606	IDA		PANTHER:PTHR47015	protein	UniProtKB:Q9NP55	PMID:24124190	20140117
UniProtKB:Q9ULV0	Unconventional myosin-Vb		GO:0003091		Reactome	NCBITaxon:9606	TAS		PANTHER:PTHR13140	protein	UniProtKB:Q9ULV0	Reactome:R-HSA-432040	20241117
UniProtKB:Q9H3N1	Thioredoxin-related transmembrane protein 1		GO:0090331		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q8VBT0|ensembl:ENSMUSP00000021471	PANTHER:PTHR46107	protein	UniProtKB:Q9H3N1	GO_REF:0000107	20250313
UniProtKB:Q9H3N1	Thioredoxin-related transmembrane protein 1		GO:0090331		UniProt	NCBITaxon:9606	IEA	ARBA:ARBA00086824	PANTHER:PTHR46107	protein	UniProtKB:Q9H3N1	GO_REF:0000117	20250428
UniProtKB:Q9H3N1	Thioredoxin-related transmembrane protein 1		GO:0090331		UniProt	NCBITaxon:9606	IDA		PANTHER:PTHR46107	protein	UniProtKB:Q9H3N1	PMID:30425049	20230904
